0.002309	0.008446	0.999962
-0.011186	-0.000615	0.999937
-0.60414	0.002629	0.796874
-0.363824	-0.00689	0.931442
0.003814	0.001947	0.999991
0.000809	0.001729	0.999998
-0.000845	0.001443	0.999999
-0.003546	0.001288	0.999993
-0.006303	0.001671	0.999979
-0.009324	0.001941	0.999955
-0.016611	0.001645	0.999861
-0.017854	0.002316	0.999838
-0.019751	0.004512	0.999795
-0.577425	0.055812	0.814534
-0.398648	0.047232	0.915887
-0.012058	-0.000655	0.999927
-0.011763	-0.000224	0.999931
-0.010996	0.000222	0.99994
-0.010609	0.000551	0.999944
-0.01075	0.000658	0.999942
-0.011421	0.000826	0.999934
-0.011616	-0.000003	0.999933
-0.01203	-0.001799	0.999926
-0.012022	-0.001877	0.999926
-0.011326	-0.00026	0.999936
-0.010665	0.00028	0.999943
0.115029	-0.032543	0.992829
-0.005114	0.005416	0.999972
-0.127059	0.02126	0.991667
-0.155084	0.004084	0.987893
0.000103	0.010722	0.999943
-0.010149	0.012667	0.999868
-0.009987	0.013774	0.999855
-0.009003	0.011566	0.999893
0.002338	0.014109	0.999898
-0.00336	0.016628	0.999856
-0.006402	0.01344	0.999889
-0.012808	0.020153	0.999715
-0.009987	-0.000048	0.99995
0.415111	-0.036152	0.909052
0.5326	-0.223892	0.816217
0.537579	-0.389274	0.74798
0.563446	-0.368918	0.739207
0.09087	0.146294	0.985059
0.234651	-0.244558	0.940814
0.094521	0.124923	0.987654
0.131982	0.216463	0.967329
0.246956	0.204234	0.94726
0.228123	0.105641	0.967884
0.00858	0.00054	0.999963
0.009602	0.001445	0.999953
0.010273	0.001715	0.999946
0.012389	0.000028	0.999923
0.014242	0.002296	0.999896
0.014214	0.001387	0.999898
0.01326	0.001732	0.999911
0.009585	0.001954	0.999952
0.009768	0.001903	0.99995
0.007454	0.001223	0.999972
-0.00139	-0.000166	0.999999
-0.01543	-0.003142	0.999876
-0.024269	0.003707	0.999699
-0.08634	-0.001735	0.996264
-0.104787	0.025819	0.99416
-0.077916	0.142998	0.986651
-0.045782	0.150298	0.98758
0.00545	0.162445	0.986703
0.087136	0.162925	0.982783
0.164542	0.078529	0.983239
0.160551	0.044373	0.98603
0.10458	0.033712	0.993945
0.010394	0.001632	0.999945
0.01226	0.000611	0.999925
0.012279	0.002168	0.999922
0.011836	0.002232	0.999927
0.009653	0.002575	0.99995
0.009021	0.002847	0.999955
0.00959	0.002087	0.999952
0.00734	0.00124	0.999972
0.00622	0.000511	0.999981
0.00122	0.002636	0.999996
-0.00457	0.006568	0.999968
-0.070548	0.032069	0.996993
-0.106629	0.052625	0.992905
-0.139612	0.037509	0.989496
-0.078423	0.108306	0.99102
-0.97575	0.193753	0.101838
-0.772582	0.144156	0.618333
0.094614	0.207638	0.973619
-0.097917	0.135839	0.98588
-0.057496	0.167942	0.984119
0.006047	0.188362	0.982081
0.006047	0.188362	0.982081
0.023962	0.119864	0.992501
0.036756	0.268357	0.962618
0.071049	0.276813	0.958294
0.101129	0.141058	0.984823
0.110586	0.062513	0.991899
0.154228	0.029869	0.987584
0.072697	0.121421	0.989935
0.01543	0.370197	0.928825
0.090263	0.240762	0.966378
0.121274	0.154195	0.98057
0.184875	0.072377	0.980093
0.147993	0.045354	0.987948
0.016219	0.002059	0.999866
0.012854	0.002284	0.999915
0.011833	0.000449	0.99993
0.012431	0.001768	0.999921
0.011714	0.001937	0.99993
0.010694	0.002911	0.999939
0.008518	0.002341	0.999961
0.009217	0.001858	0.999956
0.010851	0.002181	0.999939
0.013197	0.000988	0.999912
0.002593	-0.000247	0.999997
-0.010828	-0.002057	0.999939
-0.015982	-0.009381	0.999828
-0.010725	-0.019122	0.99976
0.012325	-0.024658	0.99962
0.00977	-0.047019	0.998846
0.011586	-0.049808	0.998692
0.010932	-0.049863	0.998696
0.009227	-0.027045	0.999592
0.010616	-0.02585	0.99961
0.015744	-0.025572	0.999549
0.036754	-0.011931	0.999253
0.042109	-0.018771	0.998937
0.032255	-0.006766	0.999457
0.013496	-0.000024	0.999909
0.161734	0.060964	0.98495
0.33285	0.341189	0.879091
0.490929	0.134876	0.860696
0.146591	0.128782	0.980778
0.147584	0.331714	0.931764
-0.291405	-0.056187	0.954948
-0.421149	0.000889	0.906991
-0.261764	0.122565	0.957318
0.002367	-0.001884	0.999995
-0.001325	0.000823	0.999999
-0.007761	-0.000267	0.99997
-0.009681	-0.000785	0.999953
-0.01074	-0.000787	0.999942
-0.01128	0.001545	0.999935
-0.009885	0.00103	0.999951
-0.014677	-0.000447	0.999892
-0.093387	0.017328	0.995479
-0.144227	0.052254	0.988164
-0.12521	0.067894	0.989804
-0.108405	0.018452	0.993936
0.041254	0.075917	0.99626
0.08746	0.125763	0.988198
0.07676	0.147678	0.986052
0.056368	0.091146	0.994241
-0.019874	0.049087	0.998597
-0.019272	0.010795	0.999756
-0.012851	0.031075	0.999434
-0.016638	0.025269	0.999542
-0.008213	0.023258	0.999696
-0.006907	0.006186	0.999957
-0.006046	0.001681	0.99998
-0.004927	0.001451	0.999987
-0.005786	0.002048	0.999981
-0.007069	0.002866	0.999971
-0.009034	0.002645	0.999956
0.098398	-0.000531	0.995147
0.165543	-0.004724	0.986191
0.055369	-0.188666	0.980479
-0.07595	-0.194554	0.977947
-0.217346	-0.011316	0.976029
-0.2207	-0.021022	0.975115
-0.127804	0.04826	0.990625
-0.09347	0.024319	0.995325
-0.000574	0.005276	0.999986
0.051421	0.008368	0.998642
0.086043	0.032129	0.995773
0.038795	0.013227	0.99916
-0.046435	-0.014529	0.998816
-0.089501	0.037017	0.995299
-0.068567	0.013634	0.997553
-0.014559	-0.001926	0.999892
0.032263	0.011786	0.99941
0.062597	0.011242	0.997976
0.073123	-0.008051	0.99729
0.046934	0.004238	0.998889
0.021515	0.000395	0.999768
0.01116	0.000661	0.999938
0.00233	-0.000087	0.999997
-0.007742	-0.000238	0.99997
-0.01082	-0.001335	0.999941
-0.01011	0.000927	0.999949
-0.009284	0.001294	0.999956
-0.01021	0.000936	0.999947
-0.012974	0.000412	0.999916
-0.014089	-0.000297	0.999901
-0.012449	-0.001374	0.999922
-0.007232	0.000097	0.999974
-0.008587	-0.000979	0.999963
-0.006011	0.004151	0.999973
-0.004963	0.001773	0.999986
-0.002415	-0.000829	0.999997
-0.005391	0.000015	0.999985
-0.007085	-0.001415	0.999974
-0.006711	-0.001592	0.999976
-0.006235	0.000555	0.99998
0.142275	-0.036655	0.989148
0.218413	-0.045863	0.974778
0.120182	0.054913	0.991232
-0.134161	0.037224	0.99026
-0.308255	0.015783	0.951173
-0.136517	0.028517	0.990227
-0.005935	0.001594	0.999981
-0.005387	0.001873	0.999984
-0.005613	0.001522	0.999983
-0.005982	0.001108	0.999982
-0.007227	0.000247	0.999974
-0.007567	-0.000213	0.999971
-0.005459	-0.000478	0.999985
0.000513	0.002426	0.999997
0.004056	0.00089	0.999991
0.004748	-0.000894	0.999988
0.00136	0.000824	0.999999
-0.004044	0.000243	0.999992
-0.005998	0.000972	0.999982
-0.00616	0.001312	0.99998
-0.006616	0.002431	0.999975
-0.009851	0.003003	0.999947
-0.012806	0.000358	0.999918
-0.012963	0.002239	0.999914
-0.011006	0.000078	0.99994
-0.00473	-0.001073	0.999988
-0.005125	0.001026	0.999986
-0.031389	-0.007561	0.999479
-0.037936	0.013477	0.999189
-0.031637	0.006343	0.999479
0.003275	0.003726	0.999988
0.006833	-0.007082	0.999952
-0.005615	-0.005532	0.999969
-0.016109	-0.005437	0.999856
-0.000862	0.002598	0.999996
0.020681	-0.005227	0.999772
0.025703	-0.005313	0.999656
0.021558	0.00063	0.999767
0.012643	0.000664	0.99992
0.074924	0.002419	0.997186
0.035377	-0.008125	0.999341
-0.003509	-0.116973	0.993129
-0.029151	-0.004192	0.999566
-0.072347	-0.005736	0.997363
-0.033473	-0.004512	0.999429
-0.038314	0.008271	0.999232
-0.196872	0.056999	0.978771
-0.081917	0.103564	0.991244
-0.01577	-0.001655	0.999874
0.085011	0.040654	0.99555
0.023456	-0.001014	0.999724
0.011434	-0.000711	0.999934
0.006017	0.00136	0.999981
0.001516	-0.001233	0.999998
-0.010518	0.001047	0.999944
0.004066	0.0037	0.999985
-0.030486	0.030684	0.999064
-0.030486	0.030684	0.999064
-0.258395	0.032987	0.965476
-0.487604	-0.000812	0.873064
-0.002088	-0.000041	0.999998
-0.00249	-0.00047	0.999997
-0.00198	-0.000207	0.999998
-0.053991	0.016151	0.998411
-0.108819	-0.011952	0.99399
-0.124889	0.018696	0.991995
-0.067642	0.021406	0.99748
0.064631	0.018425	0.997739
0.082103	-0.022639	0.996367
-0.03339	-0.018956	0.999263
-0.073783	-0.005048	0.997262
0.142269	-0.015116	0.989713
0.152924	-0.097383	0.983428
0.141737	-0.084096	0.986326
0.141737	-0.084096	0.986326
0.141737	-0.084096	0.986326
0.004096	0.0067	0.999969
-0.002678	0.02206	0.999753
0.000992	0.021904	0.99976
0.003237	0.005728	0.999978
0.002573	-0.000406	0.999997
0.000372	0.000488	1
-0.000017	0.003848	0.999993
0.019545	0.014082	0.99971
0.031407	0.013291	0.999418
0.033814	0.005876	0.999411
0.017513	0.001339	0.999846
0.020326	-0.000241	0.999793
0.001662	0.001894	0.999997
-0.066339	-0.006034	0.997779
-0.064549	0.002443	0.997912
0.037887	0.026234	0.998938
0.019594	0.031352	0.999316
0.006327	0.053384	0.998554
0.004761	0.052802	0.998594
0.008006	0.053175	0.998553
0.021	0.052534	0.998398
0.028133	0.041225	0.998754
0.016093	0.015296	0.999754
0.011927	0.004555	0.999919
0.001667	0.001909	0.999997
0.002897	0.002002	0.999994
0.001701	0.000582	0.999998
-0.001186	0.001576	0.999998
-0.003342	0.001185	0.999994
0.001962	0.000822	0.999998
0.005013	0.000845	0.999987
-0.000189	0.004284	0.999991
-0.006245	0.003018	0.999976
-0.014826	0.001616	0.999889
-0.014818	-0.000999	0.99989
-0.011186	0.000555	0.999937
-0.009031	0.003637	0.999953
-0.005328	0.008371	0.999951
-0.002479	0.013515	0.999906
-0.002101	0.016626	0.99986
-0.001593	0.018938	0.999819
0.001893	0.013661	0.999905
0.014941	0.107449	0.994098
0.007631	0.074917	0.997161
-0.048835	-0.002505	0.998804
-0.043944	0.006215	0.999015
-0.048691	-0.029908	0.998366
-0.001821	0.006419	0.999978
-0.014299	0.007035	0.999873
-0.01256	0.002929	0.999917
-0.00625	0.000335	0.99998
-0.004	0.001005	0.999991
-0.003093	0.001011	0.999995
-0.00305	0.000386	0.999995
0.064023	0.018871	0.99777
0.093513	-0.007786	-0.995588
-0.040382	0.113199	0.992751
-0.007692	0.114686	0.993372
0.007316	0.109268	0.993985
0.007101	0.111503	0.993739
-0.013603	0.108273	0.994028
0.004523	0.10981	0.993942
-0.073343	0.049678	0.996069
0.049401	0.020127	-0.998576
0.0494	0.020127	-0.998576
0.0494	0.020127	-0.998576
0.043548	0.003198	-0.999046
-0.00285	0.002061	0.999994
-0.003191	0.001871	0.999993
-0.005481	0.000639	0.999985
-0.009678	0.000697	0.999953
-0.010751	0.000613	0.999942
-0.010203	0.000649	0.999948
-0.011004	-0.0001	0.999939
-0.012186	-0.000711	0.999925
-0.012	0.000422	0.999928
-0.011556	0.000281	0.999933
-0.053696	0.008232	0.998523
-0.043032	0.015683	0.998951
-0.05187	0.029927	0.998205
0.224353	0.299969	0.927191
0.409067	0.43823	0.800387
0.334596	0.406299	0.850274
-0.014712	0.008245	0.999858
-0.016027	0.006808	0.999848
-0.018072	0.005416	0.999822
0.009536	0.035643	0.999319
0.011487	0.034559	0.999337
-0.002448	0.025794	0.999664
-0.002673	0.027165	0.999627
0.027244	0.001462	0.999628
0.009512	0.004107	0.999946
-0.004528	0.005731	0.999973
0.007718	0.006928	0.999946
0.010396	0.00216	0.999944
0.016227	0.003087	0.999864
0.017394	0.004369	0.999839
0.040898	0.020058	0.998962
0.026467	0.027554	0.99927
0.011888	0.026714	0.999572
0.04095	0.059377	0.997395
0.052332	0.052907	0.997227
0.066861	0.057452	0.996107
0.047011	0.058573	0.997176
0.02443	0.045622	0.99866
-0.006832	0.033738	0.999407
-0.040096	0.031693	0.998693
-0.023058	0.02533	0.999413
0.013304	0.01595	0.999784
0.016165	-0.005102	0.999856
0.00079	-0.013148	0.999913
-0.016429	0.004574	0.999855
0.010671	-0.004608	0.999932
0.063604	-0.014992	0.997863
0.082965	-0.126342	0.988511
0.078794	0.02237	0.99664
0.039791	-0.091747	0.994987
0.023363	-0.06373	0.997694
0.007907	-0.042295	0.999074
0.01027	-0.039511	0.999166
0.002805	-0.032605	0.999464
0.002921	-0.032756	0.999459
0.001128	-0.03192	0.99949
-0.003208	-0.027971	0.999604
-0.008432	0.024463	0.999665
-0.012075	-0.028821	0.999512
-0.013062	-0.03003	0.999464
-0.012681	-0.030129	0.999466
-0.012738	-0.030086	0.999466
-0.018921	-0.037249	0.999127
-0.02162	-0.039806	0.998974
-0.031136	-0.049919	0.998268
-0.099534	-0.157982	0.982413
-0.099534	-0.157982	0.982413
-0.175065	-0.137409	0.974921
-0.181552	-0.138577	0.973568
-0.126522	-0.150419	0.980493
-0.13248	-0.129607	0.982675
-0.015605	0.022989	0.999614
-0.031332	0.021283	0.999282
-0.029044	0.021134	0.999355
-0.120561	-0.034559	0.992104
-0.053252	-0.509707	0.858699
0.193915	-0.38462	0.902477
0.146171	-0.118418	0.982146
0.181113	-0.115469	0.97666
-0.035464	0.018253	0.999204
-0.133346	-0.255465	0.957578
-0.358702	-0.555796	0.749949
-0.611208	-0.582806	0.535501
-0.44033	-0.810202	0.386888
0.608003	-0.35007	0.71259
0.023305	0.00251	0.999725
0.013691	0.009652	0.99986
-0.167632	-0.156054	0.97342
0.595077	0.762744	-0.25319
0.000599	0.006621	0.999978
-0.001335	0.023012	0.999734
-0.001643	0.017204	0.999851
0.002314	0.014523	0.999892
0.004197	0.016668	0.999852
-0.313338	0.06271	0.947569
-0.582878	-0.078127	0.808795
-0.408999	0.085837	0.908489
0.003952	-0.000049	0.999992
0.002506	0.00058	0.999997
-0.000283	0.000911	1
-0.002401	0.000695	0.999997
-0.004889	0.000636	0.999988
-0.007786	0.000534	0.99997
-0.011257	0.00053	0.999937
-0.018072	-0.001693	0.999835
-0.016883	-0.003558	0.999851
-0.5551	0.008528	0.83174
-0.403012	0.119353	0.907379
-0.011752	-0.000621	0.999931
-0.011791	-0.001608	0.999929
-0.011451	-0.000921	0.999934
-0.011075	0.000112	0.999939
-0.010619	0.000274	0.999944
-0.011131	-0.001081	0.999938
-0.011439	-0.0018	0.999933
-0.01203	-0.001799	0.999926
-0.012022	-0.001877	0.999926
-0.011651	-0.001132	0.999932
-0.012209	-0.000243	0.999925
-0.011864	-0.0001	0.99993
0.075461	-0.063093	0.995151
-0.122609	0.027856	0.992064
-0.122737	0.003888	0.992432
-0.200931	0.00967	0.979558
-0.182335	-0.002294	0.983234
-0.114408	-0.031918	0.992921
-0.074869	-0.003037	0.997189
-0.007361	0.013084	0.999887
-0.008272	0.014806	0.999856
-0.008603	-0.000135	0.999963
-0.008603	-0.000135	0.999963
-0.009221	-0.000464	0.999957
0.09867	-0.274649	0.956468
0.456528	-0.463078	0.759698
0.332813	-0.670379	0.663194
0.661961	-0.455276	0.595425
0.109226	-0.253651	0.961109
0.258298	-0.245505	0.93435
-0.007078	-0.120603	0.992676
-0.032593	-0.13139	0.990795
-0.018491	-0.157041	0.987419
0.22649	-0.042408	0.97309
0.296745	0.087342	0.950954
0.206583	0.092302	0.974066
0.008922	0.000548	0.99996
0.009695	0.0011	0.999952
0.012294	0.000997	0.999924
0.013463	0.001606	0.999908
0.012405	-0.003208	0.999918
0.010677	-0.004086	0.999935
0.010636	-0.003183	0.999938
0.011112	-0.003367	0.999933
0.007038	-0.001647	0.999974
0.0042	0.001377	0.99999
-0.004571	0.000866	0.999989
-0.172552	0.041074	0.984144
-0.172019	-0.005268	0.98508
-0.148705	0.013556	0.988789
-0.00101	0.017684	0.999843
-0.000047	0.0179	0.99984
0.175863	-0.001176	0.984414
0.254366	-0.053895	0.965605
0.20486	-0.025934	0.978448
0.112301	-0.017078	0.993527
0.01089	-0.003031	0.999936
0.010505	-0.002458	0.999942
0.010757	-0.002333	0.99994
0.01053	-0.001278	0.999944
0.011181	-0.002161	0.999935
0.009619	-0.003205	0.999949
0.009736	-0.003034	0.999948
0.008353	-0.002384	0.999962
0.005442	-0.00277	0.999981
-0.006813	-0.002111	0.999975
-0.019454	0.002017	0.999809
-0.087968	0.034064	0.995541
-0.10096	-0.026486	0.994538
-0.901781	0.059632	-0.428059
-0.948012	0.031859	-0.316637
-0.96541	-0.004643	-0.260697
-0.066234	0.059159	0.996049
0.285757	0.060174	0.956411
0.285757	0.060174	0.956411
-0.155902	-0.209594	0.96528
-0.059337	-0.163733	0.984719
-0.180208	-0.08262	0.980153
0.140934	0.000925	0.990019
0.187579	0.065726	0.980048
0.090283	-0.003937	0.995908
-0.044955	-0.003956	0.998981
-0.141118	0.05245	0.988602
-0.102595	0.046993	0.993613
0.224476	-0.011475	0.974412
0.296105	-0.066107	0.952865
0.248257	-0.038844	0.967915
0.119933	-0.019328	0.992594
0.014012	-0.004379	0.999892
0.012302	-0.003514	0.999918
0.012368	-0.003668	0.999917
0.010883	-0.005433	0.999926
0.009741	-0.003244	0.999947
0.010884	-0.003198	0.999936
0.010856	-0.004091	0.999933
0.012169	-0.004557	0.999916
0.010343	-0.003413	0.999941
0.00417	-0.002788	0.999987
-0.003819	-0.001014	0.999992
-0.004916	0.004485	0.999978
-0.192716	0.048626	0.980049
-0.243286	0.125702	0.961775
-0.193097	0.140411	0.971081
0.006156	0.220647	0.975334
0.006156	0.220647	0.975334
0.209003	0.050856	0.976592
0.253099	0.061995	0.965452
0.156032	0.006684	0.98773
0.022012	-0.00523	0.999744
0.028542	-0.009703	0.999546
0.027108	-0.004352	0.999623
0.019908	-0.002918	0.999798
0.010519	-0.002985	0.99994
0.193913	-0.042097	0.980115
0.490745	-0.132614	0.861152
0.358343	-0.173199	0.917383
0.01007	-0.001327	0.999949
-0.21751	0.043489	0.975089
-0.220877	0.072965	0.972568
-0.503141	-0.065121	0.861747
-0.258358	-0.056056	0.964422
0.003359	-0.001247	0.999994
-0.003358	-0.000225	0.999994
-0.009618	-0.001619	0.999952
-0.010902	-0.001728	0.999939
-0.013503	-0.002101	0.999907
-0.01387	-0.001007	0.999903
-0.014257	-0.001357	0.999897
-0.145457	0.034564	0.988761
-0.120753	0.088691	0.988713
-0.047192	-0.006808	0.998863
-0.062905	-0.042248	0.997125
-0.019481	-0.029783	0.999367
-0.116338	-0.017896	0.993048
-0.035319	0.014904	0.999265
0.042155	0.077801	0.996077
0.051517	0.062119	0.996738
0.053085	0.045526	0.997552
0.044965	0.021485	0.998758
0.027634	0.024915	0.999308
0.024383	0.016058	0.999574
0.022776	0.0105	0.999685
0.018721	-0.001016	0.999824
0.009959	-0.000825	0.99995
0.001168	-0.001868	0.999998
-0.006172	-0.001408	0.99998
-0.009635	-0.00217	0.999951
-0.009763	-0.002331	0.99995
-0.011338	-0.001469	0.999935
0.172428	-0.020699	0.984805
0.069476	-0.01062	0.997527
0.019666	0.094808	0.995301
-0.154517	0.000471	0.98799
-0.202498	0.038938	0.978508
-0.158343	0.007258	0.987357
-0.125359	-0.024169	0.991817
-0.057279	0.003839	0.998351
-0.008552	-0.00766	0.999934
0.054028	-0.016148	0.998409
0.086901	-0.017998	0.996054
0.037269	0.000471	0.999305
-0.074569	0.005799	0.997199
-0.088453	-0.016456	0.995944
-0.051258	0.009686	0.998638
0.000977	-0.003812	0.999992
0.034993	-0.019201	0.999203
0.064694	-0.008206	0.997871
0.02064	-0.001197	0.999786
0.014164	-0.003078	0.999895
0.007317	-0.001795	0.999972
-0.001773	0.000538	0.999998
-0.008602	0.000756	0.999963
-0.012118	-0.000434	0.999927
-0.012205	-0.000503	0.999925
-0.011148	0.00036	0.999938
-0.011251	0.000247	0.999937
-0.010901	0.000924	0.99994
-0.012188	0.00007	0.999926
-0.008872	0.00059	0.99996
-0.009386	-0.000425	0.999956
-0.007005	-0.000349	0.999975
-0.004767	-0.002663	0.999985
-0.004417	-0.002392	0.999987
-0.00226	-0.000462	0.999997
-0.005496	0.000098	0.999985
-0.006384	0.00023	0.99998
-0.007981	-0.000062	0.999968
0.095442	0.042132	0.994543
0.209755	0.017692	0.977594
0.218315	-0.03658	0.975193
-0.004102	0.011375	0.999927
-0.27326	0.050669	0.960605
-0.242982	0.002453	0.970028
-0.115281	0.048287	0.992159
-0.006543	-0.000646	0.999978
-0.006184	-0.000846	0.999981
-0.00553	-0.000607	0.999985
-0.005823	-0.000321	0.999983
-0.005606	0.000232	0.999984
-0.005858	0.000085	0.999983
-0.004163	-0.001676	0.99999
0.001188	-0.002042	0.999997
0.005462	-0.001632	0.999984
0.004231	-0.000406	0.999991
-0.00138	-0.000731	0.999999
-0.004747	0.000048	0.999989
-0.006348	-0.000011	0.99998
-0.007846	-0.00018	0.999969
-0.008214	0.000014	0.999966
-0.011358	0.000965	0.999935
-0.013458	0.002221	0.999907
-0.011539	0.000126	0.999933
-0.006115	0.00157	0.99998
-0.001723	0.000095	0.999999
-0.018243	0.000671	0.999833
-0.035562	0.004027	0.999359
-0.045209	0.000453	0.998978
-0.017013	-0.006664	0.999833
0.016789	-0.005239	0.999845
0.002022	-0.00233	0.999995
-0.015248	0.00338	0.999878
-0.022656	-0.006537	0.999722
0.009456	-0.002385	0.999952
0.025321	-0.003822	0.999672
0.013211	-0.003606	0.999906
0.006069	0.000061	0.999982
0.111303	-0.031574	0.993285
0.047685	-0.009834	0.998814
-0.032868	0.04032	0.998646
-0.089818	-0.020139	0.995755
-0.087333	0.015636	0.996056
-0.035019	0.010214	0.999334
-0.030254	-0.002321	0.99954
-0.020035	-0.000296	0.999799
-0.076222	-0.167102	0.982989
0.0122	-0.098313	0.995081
0.073855	-0.147985	0.986228
0.02246	0.000416	0.999748
0.009535	-0.000168	0.999955
0.000661	0.000708	1
-0.007878	0.001776	0.999967
-0.010384	0.002472	0.999943
